Epoch: 95 | lr:0.0003000 | Loss: 0.0387 | topview Loss: 0.1487 | transform_topview Loss: 0.1604 | transform Loss: 0.8753
Epoch: 273 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0037 | transform_topview Loss: 0.0066 | transform Loss: 0.8753
Epoch: 274 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0037 | transform_topview Loss: 0.0063 | transform Loss: 0.8753
Epoch: 275 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0064 | transform Loss: 0.8753
Epoch: 275 | Validation: mIOU: 90.72 % mAP: 93.82 %
Epoch: 276 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0040 | transform_topview Loss: 0.0063 | transform Loss: 0.8753
Epoch: 277 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0065 | transform Loss: 0.8753
Epoch: 278 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0036 | transform_topview Loss: 0.0065 | transform Loss: 0.8753
Epoch: 279 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0062 | transform Loss: 0.8753
Epoch: 280 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0039 | transform_topview Loss: 0.0064 | transform Loss: 0.8753
Epoch: 280 | Validation: mIOU: 91.88 % mAP: 93.97 %
Epoch: 281 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0036 | transform_topview Loss: 0.0063 | transform Loss: 0.8753
Epoch: 282 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0065 | transform Loss: 0.8753
Epoch: 283 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0037 | transform_topview Loss: 0.0066 | transform Loss: 0.8753
Epoch: 284 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0039 | transform_topview Loss: 0.0064 | transform Loss: 0.8753
Epoch: 285 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0037 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 285 | Validation: mIOU: 89.95 % mAP: 93.58 %
Epoch: 286 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0062 | transform Loss: 0.8753
Epoch: 287 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 288 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 289 | lr:0.0000300 | Loss: 0.0014 | topview Loss: 0.0038 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 290 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 290 | Validation: mIOU: 90.56 % mAP: 93.88 %
Epoch: 291 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 292 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0034 | transform_topview Loss: 0.0059 | transform Loss: 0.8753
Epoch: 293 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0062 | transform Loss: 0.8753
Epoch: 294 | lr:0.0000030 | Loss: 0.0013 | topview Loss: 0.0037 | transform_topview Loss: 0.0061 | transform Loss: 0.8753
Epoch: 295 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0063 | transform Loss: 0.8753
Epoch: 295 | Validation: mIOU: 92.01 % mAP: 94.40 %
Epoch: 296 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0060 | transform Loss: 0.8753
Epoch: 297 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0060 | transform Loss: 0.8753
Epoch: 298 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0035 | transform_topview Loss: 0.0060 | transform Loss: 0.8753
Epoch: 299 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0059 | transform Loss: 0.8753
Epoch: 300 | lr:0.0000300 | Loss: 0.0013 | topview Loss: 0.0036 | transform_topview Loss: 0.0059 | transform Loss: 0.8753
Epoch: 300 | Validation: mIOU: 91.11 % mAP: 94.00 %
